gild.csv,f.csv,cost.csv,amzn.csv,ko.csv,msft.csv,acn.csv,xom.csv,fb.csv,dis.csv,jpm.csv,tsla.csv,googl.csv,pfe.csv,luv.csv,unh.csv,ma.csv,aapl.csv
0.18057772514288653,0.048313858448870976,0.09032632743362828,0.06598412412051234,0.03656065544885905,-0.06976744186046524,-0.09605128787019164,0.006525076765609073,-0.06056787242318156,-0.007662168045276408,0.005839100346020675,0.07901234567901229,0.07233447461059941,0.0504469987228608,0.15880503144654096,-0.01835969346160116,0.0530350194552529,0.02635327635327634
-0.2226535240753664,0.030262777938203755,-0.06842150651089879,0.04214089274381218,0.12714601393846683,0.06304347826086958,0.1567815226259963,-0.1868564891318165,-0.05637441621675346,-0.047819601649556925,0.05568694904321659,-0.18224910101340305,0.13967711471871205,0.09561441597915754,-0.05246494798733606,-0.3731313533984453,-0.10556848834201675,-0.1601896830904464
0.05812713908994004,-0.11945736868658544,-0.12715976105813998,-0.20522918273720114,-0.23035741215502947,0.14417177914110432,0.014540719440073825,0.034234797561356854,-0.0317490961423706,0.04920751935127169,-0.14175152749490835,0.04857085748550869,-0.2370674347946179,-0.22558655675332906,-0.15274463007159902,0.5954425013248543,-0.015615962984384042,0.1194050406280127
-0.0594411156477014,0.1306977336389101,0.13492959679582756,0.22951573355128735,0.28901734104046245,-0.13226094727435198,-0.02566982191561052,-0.04217049576783554,0.015008428646522453,-0.04953451607236958,0.15353583293782627,-0.05528021349599692,0.3114041892940264,0.27881269191402247,0.17521126760563377,-0.36936158905201616,0.017290582507973832,-0.11220472440944887
0.02006990641560493,-0.0867068295704071,-0.07774888824147014,-0.04300137105820763,-0.1175799954396899,-0.030895983522142192,-0.249355068884132,0.09184156540949977,-0.02513527510402351,0.02513398632415449,0.0226290886648838,0.07102502017756247,-0.2022401009622969,-0.11061309428525687,0.07622243528283797,0.8322448119667122,0.15903465346534645,0.08716740576496683
0.07206808886923838,0.00308242401824795,0.010728654447921324,-0.14187722497178087,-0.1222222222222222,0.27205100956429334,0.39909330213512734,0.0401792166498049,0.050522536385202356,-0.005228051198846208,-0.12572922953128143,-0.04389600602863599,0.004597587502471855,-0.07766378689704832,-0.18975501113585738,-0.0815534538764481,-0.11496707599216936,0.0460165710643722
-0.015104649963913695,0.015549136500522408,0.0407017543859649,0.20186178285945566,0.06201550387596907,-0.2865497076023393,-0.14111006585136407,-0.113936362373211,0.05292296961506608,-0.0960492932221819,0.05683387022549468,-0.028177339901477826,0.1355740367107917,0.14206264025758614,0.15035733919736113,-0.17205007824726143,-0.006273878946310083,-0.019254204240799395
-0.0757916775713165,-0.08793270394577585,-0.11054698345960093,-0.18336420272773196,-0.07955280421324955,0.31264637002341944,0.07137641474990866,0.048769013642778615,-0.1503746946549084,0.08179631114675216,-0.08425865447419982,0.058596918085969195,-0.19474778991159647,-0.20111063648013663,-0.1663082437275986,0.13843420406003104,-0.05516208668906065,-0.04572564612326052
-0.02305034830378883,0.06376484639373621,-0.0537306967025127,-0.03819587628865977,0.05641437462356946,-0.05173951828724353,0.016584313057306843,0.1872009569377992,0.08172116368598036,0.06541882876204598,0.034712315739419894,0.0978739705037349,-0.06926057474975786,-0.019035397283712983,0.024362281456004626,0.1494936078366264,-0.027285188040777883,-0.012239583333333304
0.0747826086956522,0.02794411177644722,0.14433732344109773,0.12085320756739366,0.0009502090459901989,0.03951081843838193,0.10872115760657008,-0.08299748110831238,0.02828182719163877,-0.09793007479561668,0.02619485294117632,-0.09525471039776694,0.14986990459670435,0.08753951815109562,0.0316172355903748,-0.10691278851431374,0.1030868818530098,0.08502504613762198
0.3433117583603021,0.10964805825242714,0.045507227618504065,0.4293774505116191,0.23913043478260868,-0.22081447963800915,-0.04560342655580742,-0.12470814448564764,0.12940619824934949,0.21972618588507525,0.19950738916256167,0.1114539143848824,0.3874893146276462,0.44536888532477936,0.011120151885001458,0.0600012938284382,-0.013772455089820314,-0.1660794557161949
-0.18349728970086335,0.059823918630721264,0.12095685056384634,-0.0581387569411922,0.09223933195433993,0.199767711962834,0.06546990496304121,0.0500549191903343,-0.11035082002823939,-0.09896450873448746,-0.025947358596229243,-0.09264399722414995,-0.002355669916283239,-0.05492752618073367,0.14645922746781118,-0.2223002044490555,0.07933616676786062,0.0996503496503497
0.011556429800835969,0.010009803415716412,-0.10149947540950692,0.0372567126012218,-0.04390825559374336,-0.11907066795740566,-0.09618434093161558,-0.059025702331141704,0.019891169750771705,-0.04763575752258964,0.05979302414718278,-0.01759082217973221,0.017545771578029792,-0.0016878256402731208,-0.1548900327562004,-0.11712312642234961,-0.1351209450590661,-0.09167991520932699
-0.05595527467185217,-0.057011494252873544,0.03658427568944711,-0.11922615990412598,-0.004328369158535715,0.08241758241758242,-0.040298261966116536,0.060505002382086746,-0.07733743747595233,0.006540162122328609,-0.06618444846292942,-0.011093810821331263,-0.05804862375495338,-0.03344604528079964,0.19269102990033227,-0.06999688902715435,0.060185586679385984,0.07978413068844806
-0.07688346464802516,-0.12812178341188582,-0.3029127050859151,-0.2554911946507018,-0.18641320365458294,0.22538071065989854,0.027193784277879454,0.2154836777478287,0.05270132517838951,0.036515054452274265,-0.09217660728117734,0.2804566030308994,-0.3728254690164867,-0.31477678910943807,-0.1413649025069637,0.6466118704004588,-0.005480572597137029,0.18100769958125093
0.4977128193685152,0.254380514477445,0.3447638635449851,0.5444624301603048,0.32312986777757646,-0.24855012427506212,0.11718576195773077,-0.1735863003572749,0.18215269769448142,0.18753310965919118,0.14697098976109216,-0.15600983707347071,0.7440778341793572,0.6773584905660378,0.040281157069478095,0.012392257015990893,0.14953117289027795,-0.21011094589957685
-0.3491880214541121,-0.256340400237765,-0.1773333869975449,-0.36131584285617685,-0.3131416837782341,0.2436604189636162,-0.18096281176880566,0.12134764460345857,-0.2284997281981399,-0.17992565055762083,-0.172214989771248,0.0029138590420689074,-0.3961747687190326,-0.38410639846489775,-0.056133056133056046,-0.13903222107556473,-0.19762449914138516,0.12713582392122794
0.0013735477594002696,0.0937187770598814,0.1683964802661467,0.1616113493197819,0.13612356751370217,-0.22074468085106386,-0.013615365912958964,-0.12244084020207384,0.10856723678622449,-0.05321849501359919,0.019546169400134903,-0.01325585618303971,0.30401101738681346,0.20896003437902883,0.1938325991189427,-0.018479057068655373,0.0975120385232745,0.027749229188078064
0.07389838257987087,-0.06492082825822167,-0.03520903495181646,-0.1034451330659861,-0.1256030172791861,0.30147895335608654,0.1445649494700518,0.01999697015603686,-0.07004666875631252,0.014363688595231254,-0.05949757602468053,-0.05244755244755247,-0.16598459845984598,-0.1290322580645161,-0.17666051660516596,-0.037416465958818236,-0.016169002640666334,-0.01974999999999998
0.1777541245343268,0.1011462810993878,0.21030833235164648,0.2273050726847616,0.11315076737887453,-0.1896853146853147,-0.12221384731344899,0.07262735778998962,0.10254009568661229,0.07920324742754636,0.0712277413308341,0.20217517964653323,0.11375507835171214,0.10407101316192213,0.18207282913165265,-0.07231463208345074,0.10781682289300899,0.043483805151746956
-0.19430637144148213,0.057668421363932104,-0.0695415635709785,0.00033131781661552257,0.19131296746868515,0.05070118662351679,0.12248527968596663,-0.12295762946552195,-0.04770760621268849,-0.06350594821553526,0.0772090988626422,-0.2021001615508885,0.20417831256809887,0.16190740227335745,-0.007109004739336593,-0.28498708402978273,-0.09236618458327112,-0.12049370646462178
0.05232753785754337,-0.12235767811206798,-0.12710315362931637,-0.17355303469404648,-0.21285930408472004,0.18172484599589317,0.008086989781979227,0.06772971266182494,-0.03335087077875183,0.047543433588641916,-0.13888324873096453,0.057299048390362387,-0.24780675872378932,-0.2237333969617435,-0.1455847255369929,0.5114759324195092,0.018069815195071892,0.14325413366680564
-0.13281458188988962,-0.012680005097489545,-0.12566069153431814,-0.0929766556457269,-0.006438593119354235,-0.07037358818418771,-0.04379641172963311,0.18497708117699255,-0.027167646054925734,-0.0036558181007580095,0.03678377741098803,0.08789735733435472,-0.12034518828451879,-0.08678278688524589,-0.03184357541899443,0.10981053815599848,-0.08959257765227918,-0.07122022362664072
0.37649806404031705,0.24136818328493068,0.25225251220937367,0.5912404727714571,0.26047006480317236,-0.14392523364485973,0.009466583527011031,-0.20913401547292235,0.15796161432256123,0.05324861285126189,0.23811689788492152,-0.049287097342017326,0.6146619894167311,0.5598563895433637,0.03664166185804972,-0.23710132074874105,-0.037086268775754376,-0.07602721800575768
-0.16716524534535873,-0.13595009097998445,0.0149431710169305,-0.17722397695324701,-0.15592387968078572,-0.0502183406113538,-0.09271114106019776,0.03329125907226242,-0.01529718132237095,-0.09253122610247261,-0.1631153563556208,-0.060544343640066584,-0.14935375777884155,-0.15377975976407965,0.17728917339270797,0.1104330136588202,0.1831860850358918,0.14530519756408447
-0.0658875247949391,-0.05439229843561969,-0.06901268552941506,-0.10736131617802158,0.012818181818181788,0.002298850574712799,0.05520826886179375,0.04977859215147359,-0.06617267934068487,-0.02865168539325845,0.08121158911325714,0.13539613716988563,-0.06800571403835323,-0.09876753081172975,0.0007092198581560553,0.18600216846749165,0.04810796095360326,-0.06937059478174848
0.49299816345270875,0.2070501399847289,0.08877860826942077,0.4301512287334594,0.23830894892738544,0.03669724770642185,0.11936183940407058,-0.049018181818181884,0.1657419693825752,0.2567958357432042,0.059886317498985035,0.009894115604929705,0.27677659080352984,0.37659153069885887,-0.12473423104181434,0.0627955362209191,-0.04649350649350639,-0.0596598458676589
-0.3480433612670101,-0.168581971534001,-0.08110847313369327,-0.2642257616813165,-0.1891852710930705,-0.05752212389380527,-0.2567071892684972,0.03227286631997552,-0.19543162719633303,-0.22258015032980516,-0.05688565408925491,-0.12100378136816774,-0.27949361562806935,-0.2628802411619622,0.19838056680161947,0.08308121255264873,0.03720278631746875,0.08153172248127753
-0.025589622641509456,-0.0413390819173219,-0.04564206626326141,-0.11452438695769335,-0.1030752726622564,0.3192488262910799,0.21254846669016572,0.07023262705586027,-0.03285288364761961,0.07320441988950278,-0.12246141348497158,0.03304653891278838,-0.09991921639907095,-0.13077423552374762,-0.17545045045045043,-0.19512529097631112,-0.11304543578584013,0.015808727462764485
0.05815079269030627,0.06236772486772492,0.047863204203993155,0.10595455467640502,0.12409050134555968,-0.21886120996441288,-0.05343023255813952,-0.09220545479717583,0.10240727287007408,-0.03327817613531903,0.04003702846563288,0.019307211811470815,0.2597184046670779,0.1994225834046194,0.172630428844578,0.07090847226947952,0.05786802030456856,0.022122186495176836
0.1944301481100246,-0.0024901948577476544,0.1554515596341457,0.00692501719789035,-0.005852101436424868,0.07744874715261976,0.10589030157852718,0.1769101723349094,0.11198781715038872,0.08301635602890838,0.019804183355585238,0.09266480965645314,-0.09912276795653913,-0.03530355710082917,-0.04938271604938266,0.13239499269238106,0.043306142034548994,-0.011450861960488192
-0.008857183894288285,0.216813330836922,0.04093450058010752,0.2743669156494808,0.2772921869425616,0.010570824524312858,0.11474590391557898,-0.14059867824284059,-0.09025820092260382,0.015980331899200922,0.15797512546367012,-0.06679129843643791,0.38080173990410765,0.2955364568893818,0.045577064444988956,-0.3579865884795601,-0.046797746349315994,-0.046206720977596684
0.25326055453579355,0.019387598092014163,-0.10328196086775891,0.0567190850607577,0.03749738146777463,-0.07008368200836819,-0.009416571172338272,-0.0037696019300361887,0.13979611599204178,0.1215970961887478,0.013755417373280513,0.018575851393188913,0.027707177376051374,0.06505456879948644,-0.10827279118818853,0.46927716108731754,0.1133896260554885,-0.0940878152942748
-0.32083253035266907,-0.20754716981132076,-0.1523819747338923,-0.35965772651943045,-0.30683806703459426,0.1698537682789651,-0.11165878684236993,0.19100953534130477,-0.16265813985819538,-0.1268300200339036,-0.18736059479553901,0.03361344537815131,-0.3903653906440488,-0.3767999464201996,-0.05519053876478303,-0.0032123735871504586,-0.18674611773203317,0.11299351797289338
0.26110890414845916,0.006857142857142937,0.1101683052824529,0.21269740664448306,0.1272939120302942,-0.10673076923076934,-0.1408107802060922,-0.10649383657389752,0.0016971977788845702,-0.038298623367454904,0.09194876486733768,-0.11866459090122815,0.14106959204662323,0.13831273508866207,0.2147426981919332,0.027333492480305466,0.15871042231004934,0.0677696889477168
-0.2942579425794257,-0.09509395888510538,-0.12290382040551659,-0.1414198606271777,-0.07838070628768298,-0.11087190527448863,-0.12092257001647443,-0.08547859479448165,-0.05745962172415696,-0.1149752248118921,-0.0041893590280687645,-0.07615309126594705,-0.0851234289720094,-0.041635196374622326,-0.03938630638882525,-0.08394330196351801,-0.07086191698923086,-0.149250030990455
0.3206019256519798,0.12334494773519156,0.2749464345611742,0.1355957997260692,0.08934579439252338,0.2203389830508475,0.37788605697151423,0.21897356143079313,0.22690947458918684,0.21876620010368059,-0.02187631468237272,0.23411939664329728,0.1089704996989765,0.07260368436607222,-0.02646007151370678,0.20353224681336798,0.06273717208381446,0.18417601631939387
-0.013036550625271676,0.18467741935483878,0.04108500493965035,0.202269275440007,0.2266643788606725,0.011904761904761828,0.072846961536369,-0.11967338606787441,-0.10578576888775634,-0.040238196512122536,0.12043010752688176,-0.1067309347564125,0.34774454644161473,0.2624908155767819,0.08716944172380008,-0.38114181837342254,-0.04828255385212486,-0.0594315245478036
-0.12636368083753233,-0.13850342985809283,-0.12832903558535325,-0.14067028312402463,-0.1922646523989369,-0.07745098039215678,-0.2869675456389451,0.04260869565217388,-0.011879001593958912,-0.014447792944513345,-0.03262955854126685,0.052418577760647504,-0.2636956203310385,-0.19329259420922454,0.04121621621621618,0.49203916560238403,0.14742465641694877,0.04003139717425435
-0.05308545189830898,-0.07658643326039401,-0.06384564866256062,-0.15016430300933928,-0.13360464109446699,0.19659936238044629,0.2364696678756845,0.008618293021962811,-0.06209165052043445,-0.021674611026171388,-0.15496031746031738,-0.030580479765610725,-0.10354602874620776,-0.14329515736315268,-0.2342634652822842,-0.1442593015293312,-0.15819590560136487,-0.03207547169811317
0.031046717918391486,0.04614270668773052,-0.21196895579740377,-0.04105825489697289,0.09954027583449923,0.16785079928952049,0.08294029679052103,0.025358324145534777,0.0705837136680279,-0.0025740025740025843,0.08006574313219057,0.20891575368341525,-0.1163938973647711,-0.07073684210526314,0.029661016949152665,0.12166577754067753,-0.051044965167827756,0.1324236517218973
